,transcript,filtered_common_ground,cosine_similarity,true_common_ground
706,"okay blue block , green block twenty ten right ?","green = 30, red = 40, yellow = 10",tensor([[0.0681]]),"<m> blue = 10, green = 20 </m>"
707,"okay blue block , green block twenty ten right ?","green = 30, red = 40, yellow = 20",tensor([[0.0666]]),"<m> blue = 10, green = 20 </m>"
708,"okay blue block , green block twenty ten right ?","green = 40, purple = 10, red = 40",tensor([[0.0681]]),"<m> blue = 10, green = 20 </m>"
709,"okay blue block , green block twenty ten right ?","green = 40, purple = 20, red = 40",tensor([[0.0652]]),"<m> blue = 10, green = 20 </m>"
710,"okay blue block , green block twenty ten right ?","green = 40, red = 40, yellow = 10",tensor([[0.0702]]),"<m> blue = 10, green = 20 </m>"
711,"okay blue block , green block twenty ten right ?","green = 40, red = 40, yellow = 20",tensor([[0.0661]]),"<m> blue = 10, green = 20 </m>"
712,"okay blue block , green block twenty ten right ?","green = 50, purple = 10, red = 40",tensor([[0.0663]]),"<m> blue = 10, green = 20 </m>"
713,"okay blue block , green block twenty ten right ?","green = 50, purple = 20, red = 40",tensor([[0.0669]]),"<m> blue = 10, green = 20 </m>"
714,"okay blue block , green block twenty ten right ?","green = 50, red = 40, yellow = 10",tensor([[0.0679]]),"<m> blue = 10, green = 20 </m>"
715,"okay blue block , green block twenty ten right ?","green = 50, red = 40, yellow = 20",tensor([[0.0704]]),"<m> blue = 10, green = 20 </m>"
716,"okay blue block , green block twenty ten right ?","blue = 10, green = 10, red = 50",tensor([[0.0669]]),"<m> blue = 10, green = 20 </m>"
717,"okay blue block , green block twenty ten right ?","blue = 10, green = 20, red = 50",tensor([[0.0695]]),"<m> blue = 10, green = 20 </m>"
718,"okay blue block , green block twenty ten right ?","blue = 10, green = 30, red = 50",tensor([[0.0709]]),"<m> blue = 10, green = 20 </m>"
719,"okay blue block , green block twenty ten right ?","blue = 10, green = 40, red = 50",tensor([[0.0806]]),"<m> blue = 10, green = 20 </m>"
720,"okay blue block , green block twenty ten right ?","blue = 10, green = 50, red = 50",tensor([[0.0721]]),"<m> blue = 10, green = 20 </m>"
721,"okay blue block , green block twenty ten right ?","blue = 10, purple = 10, red = 50",tensor([[0.0899]]),"<m> blue = 10, green = 20 </m>"
722,"okay blue block , green block twenty ten right ?","blue = 10, purple = 20, red = 50",tensor([[0.0633]]),"<m> blue = 10, green = 20 </m>"
723,"okay blue block , green block twenty ten right ?","blue = 10, purple = 30, red = 50",tensor([[0.0638]]),"<m> blue = 10, green = 20 </m>"
724,"okay blue block , green block twenty ten right ?","blue = 10, purple = 40, red = 50",tensor([[0.0638]]),"<m> blue = 10, green = 20 </m>"
725,"okay blue block , green block twenty ten right ?","blue = 10, purple = 50, red = 50",tensor([[0.0644]]),"<m> blue = 10, green = 20 </m>"
726,"okay blue block , green block twenty ten right ?","blue = 10, red = 50, yellow = 10",tensor([[0.0732]]),"<m> blue = 10, green = 20 </m>"
727,"okay blue block , green block twenty ten right ?","blue = 10, red = 50, yellow = 20",tensor([[0.0618]]),"<m> blue = 10, green = 20 </m>"
728,"okay blue block , green block twenty ten right ?","blue = 10, red = 50, yellow = 30",tensor([[0.0647]]),"<m> blue = 10, green = 20 </m>"
729,"okay blue block , green block twenty ten right ?","blue = 10, red = 50, yellow = 40",tensor([[0.0635]]),"<m> blue = 10, green = 20 </m>"
730,"okay blue block , green block twenty ten right ?","blue = 10, red = 50, yellow = 50",tensor([[0.0643]]),"<m> blue = 10, green = 20 </m>"
731,"okay blue block , green block twenty ten right ?","blue = 20, green = 10, red = 50",tensor([[0.0676]]),"<m> blue = 10, green = 20 </m>"
732,"okay blue block , green block twenty ten right ?","blue = 20, green = 20, red = 50",tensor([[0.0711]]),"<m> blue = 10, green = 20 </m>"
733,"okay blue block , green block twenty ten right ?","blue = 20, green = 30, red = 50",tensor([[0.0980]]),"<m> blue = 10, green = 20 </m>"
734,"okay blue block , green block twenty ten right ?","blue = 20, green = 40, red = 50",tensor([[0.0941]]),"<m> blue = 10, green = 20 </m>"
735,"okay blue block , green block twenty ten right ?","blue = 20, green = 50, red = 50",tensor([[0.0794]]),"<m> blue = 10, green = 20 </m>"
736,"okay blue block , green block twenty ten right ?","blue = 20, purple = 10, red = 50",tensor([[0.0656]]),"<m> blue = 10, green = 20 </m>"
737,"okay blue block , green block twenty ten right ?","blue = 20, purple = 20, red = 50",tensor([[0.0663]]),"<m> blue = 10, green = 20 </m>"
738,"okay blue block , green block twenty ten right ?","blue = 20, purple = 30, red = 50",tensor([[0.0721]]),"<m> blue = 10, green = 20 </m>"
739,"okay blue block , green block twenty ten right ?","blue = 20, purple = 40, red = 50",tensor([[0.0677]]),"<m> blue = 10, green = 20 </m>"
740,"okay blue block , green block twenty ten right ?","blue = 20, purple = 50, red = 50",tensor([[0.0638]]),"<m> blue = 10, green = 20 </m>"
741,"okay blue block , green block twenty ten right ?","blue = 20, red = 50, yellow = 10",tensor([[0.0658]]),"<m> blue = 10, green = 20 </m>"
742,"okay blue block , green block twenty ten right ?","blue = 20, red = 50, yellow = 20",tensor([[0.0685]]),"<m> blue = 10, green = 20 </m>"
743,"okay blue block , green block twenty ten right ?","blue = 20, red = 50, yellow = 30",tensor([[0.0725]]),"<m> blue = 10, green = 20 </m>"
744,"okay blue block , green block twenty ten right ?","blue = 20, red = 50, yellow = 40",tensor([[0.0716]]),"<m> blue = 10, green = 20 </m>"
745,"okay blue block , green block twenty ten right ?","blue = 20, red = 50, yellow = 50",tensor([[0.0659]]),"<m> blue = 10, green = 20 </m>"
746,"okay blue block , green block twenty ten right ?","blue = 30, green = 10, red = 50",tensor([[0.0652]]),"<m> blue = 10, green = 20 </m>"
747,"okay blue block , green block twenty ten right ?","blue = 30, green = 20, red = 50",tensor([[0.0667]]),"<m> blue = 10, green = 20 </m>"
748,"okay blue block , green block twenty ten right ?","blue = 30, purple = 10, red = 50",tensor([[0.0677]]),"<m> blue = 10, green = 20 </m>"
749,"okay blue block , green block twenty ten right ?","blue = 30, purple = 20, red = 50",tensor([[0.0648]]),"<m> blue = 10, green = 20 </m>"
750,"okay blue block , green block twenty ten right ?","blue = 30, red = 50, yellow = 10",tensor([[0.0743]]),"<m> blue = 10, green = 20 </m>"
751,"okay blue block , green block twenty ten right ?","blue = 30, red = 50, yellow = 20",tensor([[0.0659]]),"<m> blue = 10, green = 20 </m>"
752,"okay blue block , green block twenty ten right ?","blue = 40, green = 10, red = 50",tensor([[0.0675]]),"<m> blue = 10, green = 20 </m>"
753,"okay blue block , green block twenty ten right ?","blue = 40, green = 20, red = 50",tensor([[0.0739]]),"<m> blue = 10, green = 20 </m>"
754,"okay blue block , green block twenty ten right ?","blue = 40, purple = 10, red = 50",tensor([[0.0661]]),"<m> blue = 10, green = 20 </m>"
755,"okay blue block , green block twenty ten right ?","blue = 40, purple = 20, red = 50",tensor([[0.0650]]),"<m> blue = 10, green = 20 </m>"
756,"okay blue block , green block twenty ten right ?","blue = 40, red = 50, yellow = 10",tensor([[0.0680]]),"<m> blue = 10, green = 20 </m>"
757,"okay blue block , green block twenty ten right ?","blue = 40, red = 50, yellow = 20",tensor([[0.0662]]),"<m> blue = 10, green = 20 </m>"
758,"okay blue block , green block twenty ten right ?","blue = 50, green = 10, red = 50",tensor([[0.0704]]),"<m> blue = 10, green = 20 </m>"
759,"okay blue block , green block twenty ten right ?","blue = 50, green = 20, red = 50",tensor([[0.0731]]),"<m> blue = 10, green = 20 </m>"
760,"okay blue block , green block twenty ten right ?","blue = 50, purple = 10, red = 50",tensor([[0.0684]]),"<m> blue = 10, green = 20 </m>"
761,"okay blue block , green block twenty ten right ?","blue = 50, purple = 20, red = 50",tensor([[0.0655]]),"<m> blue = 10, green = 20 </m>"
762,"okay blue block , green block twenty ten right ?","blue = 50, red = 50, yellow = 10",tensor([[0.0822]]),"<m> blue = 10, green = 20 </m>"
763,"okay blue block , green block twenty ten right ?","blue = 50, red = 50, yellow = 20",tensor([[0.0674]]),"<m> blue = 10, green = 20 </m>"
764,"okay blue block , green block twenty ten right ?","green = 10, purple = 10, red = 50",tensor([[0.1010]]),"<m> blue = 10, green = 20 </m>"
765,"okay blue block , green block twenty ten right ?","green = 10, purple = 20, red = 50",tensor([[0.0647]]),"<m> blue = 10, green = 20 </m>"
766,"okay blue block , green block twenty ten right ?","green = 10, purple = 30, red = 50",tensor([[0.0641]]),"<m> blue = 10, green = 20 </m>"
767,"okay blue block , green block twenty ten right ?","green = 10, purple = 40, red = 50",tensor([[0.0640]]),"<m> blue = 10, green = 20 </m>"
768,"okay blue block , green block twenty ten right ?","green = 10, purple = 50, red = 50",tensor([[0.0633]]),"<m> blue = 10, green = 20 </m>"
769,"okay blue block , green block twenty ten right ?","green = 10, red = 50, yellow = 10",tensor([[0.0686]]),"<m> blue = 10, green = 20 </m>"
770,"okay blue block , green block twenty ten right ?","green = 10, red = 50, yellow = 20",tensor([[0.0700]]),"<m> blue = 10, green = 20 </m>"
771,"okay blue block , green block twenty ten right ?","green = 10, red = 50, yellow = 30",tensor([[0.0627]]),"<m> blue = 10, green = 20 </m>"
772,"okay blue block , green block twenty ten right ?","green = 10, red = 50, yellow = 40",tensor([[0.0731]]),"<m> blue = 10, green = 20 </m>"
773,"okay blue block , green block twenty ten right ?","green = 10, red = 50, yellow = 50",tensor([[0.0673]]),"<m> blue = 10, green = 20 </m>"
774,"okay blue block , green block twenty ten right ?","green = 20, purple = 10, red = 50",tensor([[0.0659]]),"<m> blue = 10, green = 20 </m>"
775,"okay blue block , green block twenty ten right ?","green = 20, purple = 20, red = 50",tensor([[0.0667]]),"<m> blue = 10, green = 20 </m>"
776,"okay blue block , green block twenty ten right ?","green = 20, purple = 30, red = 50",tensor([[0.0725]]),"<m> blue = 10, green = 20 </m>"
777,"okay blue block , green block twenty ten right ?","green = 20, purple = 40, red = 50",tensor([[0.0703]]),"<m> blue = 10, green = 20 </m>"
778,"okay blue block , green block twenty ten right ?","green = 20, purple = 50, red = 50",tensor([[0.0636]]),"<m> blue = 10, green = 20 </m>"
779,"okay blue block , green block twenty ten right ?","green = 20, red = 50, yellow = 10",tensor([[0.0642]]),"<m> blue = 10, green = 20 </m>"
780,"okay blue block , green block twenty ten right ?","green = 20, red = 50, yellow = 20",tensor([[0.0721]]),"<m> blue = 10, green = 20 </m>"
781,"okay blue block , green block twenty ten right ?","green = 20, red = 50, yellow = 30",tensor([[0.0803]]),"<m> blue = 10, green = 20 </m>"
782,"okay blue block , green block twenty ten right ?","green = 20, red = 50, yellow = 40",tensor([[0.0798]]),"<m> blue = 10, green = 20 </m>"
783,"okay blue block , green block twenty ten right ?","green = 20, red = 50, yellow = 50",tensor([[0.0677]]),"<m> blue = 10, green = 20 </m>"
784,"okay blue block , green block twenty ten right ?","green = 30, purple = 10, red = 50",tensor([[0.0692]]),"<m> blue = 10, green = 20 </m>"
785,"okay blue block , green block twenty ten right ?","green = 30, purple = 20, red = 50",tensor([[0.0667]]),"<m> blue = 10, green = 20 </m>"
786,"okay blue block , green block twenty ten right ?","green = 30, red = 50, yellow = 10",tensor([[0.0673]]),"<m> blue = 10, green = 20 </m>"
787,"okay blue block , green block twenty ten right ?","green = 30, red = 50, yellow = 20",tensor([[0.0648]]),"<m> blue = 10, green = 20 </m>"
788,"okay blue block , green block twenty ten right ?","green = 40, purple = 10, red = 50",tensor([[0.0667]]),"<m> blue = 10, green = 20 </m>"
789,"okay blue block , green block twenty ten right ?","green = 40, purple = 20, red = 50",tensor([[0.0659]]),"<m> blue = 10, green = 20 </m>"
790,"okay blue block , green block twenty ten right ?","green = 40, red = 50, yellow = 10",tensor([[0.0675]]),"<m> blue = 10, green = 20 </m>"
791,"okay blue block , green block twenty ten right ?","green = 40, red = 50, yellow = 20",tensor([[0.0718]]),"<m> blue = 10, green = 20 </m>"
792,"okay blue block , green block twenty ten right ?","green = 50, purple = 10, red = 50",tensor([[0.0655]]),"<m> blue = 10, green = 20 </m>"
793,"okay blue block , green block twenty ten right ?","green = 50, purple = 20, red = 50",tensor([[0.0647]]),"<m> blue = 10, green = 20 </m>"
794,"okay blue block , green block twenty ten right ?","green = 50, red = 50, yellow = 10",tensor([[0.0698]]),"<m> blue = 10, green = 20 </m>"
795,"okay blue block , green block twenty ten right ?","green = 50, red = 50, yellow = 20",tensor([[0.0667]]),"<m> blue = 10, green = 20 </m>"
796,"okay blue block , green block twenty ten right ?","blue = 10, green = 10, purple = 10",tensor([[0.0708]]),"<m> blue = 10, green = 20 </m>"
797,"okay blue block , green block twenty ten right ?","blue = 10, green = 10, purple = 20",tensor([[0.0714]]),"<m> blue = 10, green = 20 </m>"
798,"okay blue block , green block twenty ten right ?","blue = 10, green = 10, purple = 30",tensor([[0.0645]]),"<m> blue = 10, green = 20 </m>"
799,"okay blue block , green block twenty ten right ?","blue = 10, green = 10, purple = 40",tensor([[0.0640]]),"<m> blue = 10, green = 20 </m>"
800,"okay blue block , green block twenty ten right ?","blue = 10, green = 10, purple = 50",tensor([[0.0636]]),"<m> blue = 10, green = 20 </m>"
801,"okay blue block , green block twenty ten right ?","blue = 10, green = 10, yellow = 10",tensor([[0.0717]]),"<m> blue = 10, green = 20 </m>"
802,"okay blue block , green block twenty ten right ?","blue = 10, green = 10, yellow = 20",tensor([[0.0705]]),"<m> blue = 10, green = 20 </m>"
803,"okay blue block , green block twenty ten right ?","blue = 10, green = 10, yellow = 30",tensor([[0.0641]]),"<m> blue = 10, green = 20 </m>"
804,"okay blue block , green block twenty ten right ?","blue = 10, green = 10, yellow = 40",tensor([[0.0646]]),"<m> blue = 10, green = 20 </m>"
805,"okay blue block , green block twenty ten right ?","blue = 10, green = 10, yellow = 50",tensor([[0.0638]]),"<m> blue = 10, green = 20 </m>"
806,"okay blue block , green block twenty ten right ?","blue = 10, green = 20, purple = 10",tensor([[0.0710]]),"<m> blue = 10, green = 20 </m>"
807,"okay blue block , green block twenty ten right ?","blue = 10, green = 20, purple = 20",tensor([[0.0898]]),"<m> blue = 10, green = 20 </m>"
808,"okay blue block , green block twenty ten right ?","blue = 10, green = 20, purple = 30",tensor([[0.0867]]),"<m> blue = 10, green = 20 </m>"
809,"okay blue block , green block twenty ten right ?","blue = 10, green = 20, purple = 40",tensor([[0.0801]]),"<m> blue = 10, green = 20 </m>"
810,"okay blue block , green block twenty ten right ?","blue = 10, green = 20, purple = 50",tensor([[0.0711]]),"<m> blue = 10, green = 20 </m>"
811,"okay blue block , green block twenty ten right ?","blue = 10, green = 20, yellow = 10",tensor([[0.0713]]),"<m> blue = 10, green = 20 </m>"
812,"okay blue block , green block twenty ten right ?","blue = 10, green = 20, yellow = 20",tensor([[0.1127]]),"<m> blue = 10, green = 20 </m>"
813,"okay blue block , green block twenty ten right ?","blue = 10, green = 20, yellow = 30",tensor([[0.0919]]),"<m> blue = 10, green = 20 </m>"
814,"okay blue block , green block twenty ten right ?","blue = 10, green = 20, yellow = 40",tensor([[0.0881]]),"<m> blue = 10, green = 20 </m>"
815,"okay blue block , green block twenty ten right ?","blue = 10, green = 20, yellow = 50",tensor([[0.0788]]),"<m> blue = 10, green = 20 </m>"
816,"okay blue block , green block twenty ten right ?","blue = 10, green = 30, purple = 10",tensor([[0.0620]]),"<m> blue = 10, green = 20 </m>"
817,"okay blue block , green block twenty ten right ?","blue = 10, green = 30, purple = 20",tensor([[0.0784]]),"<m> blue = 10, green = 20 </m>"
818,"okay blue block , green block twenty ten right ?","blue = 10, green = 30, purple = 30",tensor([[0.0706]]),"<m> blue = 10, green = 20 </m>"
