,transcript,filtered_common_ground,cosine_similarity,true_common_ground
725,"red block , blue block twenty","purple = 30, yellow = 20",tensor([[0.0415]]),<m> green = 20 </m>
726,"red block , blue block twenty","purple = 40, yellow = 20",tensor([[0.0383]]),<m> green = 20 </m>
727,"red block , blue block twenty","purple = 50, yellow = 20",tensor([[0.0425]]),<m> green = 20 </m>
728,"red block , blue block twenty","blue = 10, green = 10, purple = 20, red = 10",tensor([[0.0075]]),<m> green = 20 </m>
729,"red block , blue block twenty","blue = 10, green = 10, red = 10, yellow = 20",tensor([[0.0052]]),<m> green = 20 </m>
730,"red block , blue block twenty","blue = 10, green = 20, purple = 10, red = 10",tensor([[0.0102]]),<m> green = 20 </m>
731,"red block , blue block twenty","blue = 10, green = 20, purple = 20, red = 10",tensor([[0.0065]]),<m> green = 20 </m>
732,"red block , blue block twenty","blue = 10, green = 20, purple = 30, red = 10",tensor([[0.0048]]),<m> green = 20 </m>
733,"red block , blue block twenty","blue = 10, green = 20, purple = 40, red = 10",tensor([[0.0047]]),<m> green = 20 </m>
734,"red block , blue block twenty","blue = 10, green = 20, purple = 50, red = 10",tensor([[0.0049]]),<m> green = 20 </m>
735,"red block , blue block twenty","blue = 10, green = 20, red = 10, yellow = 10",tensor([[0.0101]]),<m> green = 20 </m>
736,"red block , blue block twenty","blue = 10, green = 20, red = 10, yellow = 20",tensor([[0.0058]]),<m> green = 20 </m>
737,"red block , blue block twenty","blue = 10, green = 20, red = 10, yellow = 30",tensor([[0.0047]]),<m> green = 20 </m>
738,"red block , blue block twenty","blue = 10, green = 20, red = 10, yellow = 40",tensor([[0.0046]]),<m> green = 20 </m>
739,"red block , blue block twenty","blue = 10, green = 20, red = 10, yellow = 50",tensor([[0.0046]]),<m> green = 20 </m>
740,"red block , blue block twenty","blue = 10, green = 30, purple = 20, red = 10",tensor([[0.0046]]),<m> green = 20 </m>
741,"red block , blue block twenty","blue = 10, green = 30, red = 10, yellow = 20",tensor([[0.0046]]),<m> green = 20 </m>
742,"red block , blue block twenty","blue = 10, green = 40, purple = 20, red = 10",tensor([[0.0046]]),<m> green = 20 </m>
743,"red block , blue block twenty","blue = 10, green = 40, red = 10, yellow = 20",tensor([[0.0045]]),<m> green = 20 </m>
744,"red block , blue block twenty","blue = 10, green = 50, purple = 20, red = 10",tensor([[0.0047]]),<m> green = 20 </m>
745,"red block , blue block twenty","blue = 10, green = 50, red = 10, yellow = 20",tensor([[0.0045]]),<m> green = 20 </m>
746,"red block , blue block twenty","blue = 10, purple = 10, red = 10, yellow = 20",tensor([[0.0050]]),<m> green = 20 </m>
747,"red block , blue block twenty","blue = 10, purple = 20, red = 10, yellow = 10",tensor([[0.0079]]),<m> green = 20 </m>
748,"red block , blue block twenty","blue = 10, purple = 20, red = 10, yellow = 20",tensor([[0.0050]]),<m> green = 20 </m>
749,"red block , blue block twenty","blue = 10, purple = 20, red = 10, yellow = 30",tensor([[0.0046]]),<m> green = 20 </m>
750,"red block , blue block twenty","blue = 10, purple = 20, red = 10, yellow = 40",tensor([[0.0045]]),<m> green = 20 </m>
751,"red block , blue block twenty","blue = 10, purple = 20, red = 10, yellow = 50",tensor([[0.0045]]),<m> green = 20 </m>
752,"red block , blue block twenty","blue = 10, purple = 30, red = 10, yellow = 20",tensor([[0.0044]]),<m> green = 20 </m>
753,"red block , blue block twenty","blue = 10, purple = 40, red = 10, yellow = 20",tensor([[0.0044]]),<m> green = 20 </m>
754,"red block , blue block twenty","blue = 10, purple = 50, red = 10, yellow = 20",tensor([[0.0044]]),<m> green = 20 </m>
755,"red block , blue block twenty","blue = 20, green = 10, purple = 10, red = 10",tensor([[0.0099]]),<m> green = 20 </m>
756,"red block , blue block twenty","blue = 20, green = 10, purple = 20, red = 10",tensor([[0.0071]]),<m> green = 20 </m>
757,"red block , blue block twenty","blue = 20, green = 10, purple = 30, red = 10",tensor([[0.0049]]),<m> green = 20 </m>
758,"red block , blue block twenty","blue = 20, green = 10, purple = 40, red = 10",tensor([[0.0048]]),<m> green = 20 </m>
759,"red block , blue block twenty","blue = 20, green = 10, purple = 50, red = 10",tensor([[0.0051]]),<m> green = 20 </m>
760,"red block , blue block twenty","blue = 20, green = 10, red = 10, yellow = 10",tensor([[0.0100]]),<m> green = 20 </m>
761,"red block , blue block twenty","blue = 20, green = 10, red = 10, yellow = 20",tensor([[0.0071]]),<m> green = 20 </m>
762,"red block , blue block twenty","blue = 20, green = 10, red = 10, yellow = 30",tensor([[0.0049]]),<m> green = 20 </m>
763,"red block , blue block twenty","blue = 20, green = 10, red = 10, yellow = 40",tensor([[0.0048]]),<m> green = 20 </m>
764,"red block , blue block twenty","blue = 20, green = 10, red = 10, yellow = 50",tensor([[0.0046]]),<m> green = 20 </m>
765,"red block , blue block twenty","blue = 20, green = 20, purple = 10, red = 10",tensor([[0.0089]]),<m> green = 20 </m>
766,"red block , blue block twenty","blue = 20, green = 20, purple = 20, red = 10",tensor([[0.0052]]),<m> green = 20 </m>
767,"red block , blue block twenty","blue = 20, green = 20, purple = 30, red = 10",tensor([[0.0045]]),<m> green = 20 </m>
768,"red block , blue block twenty","blue = 20, green = 20, purple = 40, red = 10",tensor([[0.0045]]),<m> green = 20 </m>
769,"red block , blue block twenty","blue = 20, green = 20, purple = 50, red = 10",tensor([[0.0045]]),<m> green = 20 </m>
770,"red block , blue block twenty","blue = 20, green = 20, red = 10, yellow = 10",tensor([[0.0096]]),<m> green = 20 </m>
771,"red block , blue block twenty","blue = 20, green = 20, red = 10, yellow = 20",tensor([[0.0056]]),<m> green = 20 </m>
772,"red block , blue block twenty","blue = 20, green = 20, red = 10, yellow = 30",tensor([[0.0045]]),<m> green = 20 </m>
773,"red block , blue block twenty","blue = 20, green = 20, red = 10, yellow = 40",tensor([[0.0045]]),<m> green = 20 </m>
774,"red block , blue block twenty","blue = 20, green = 20, red = 10, yellow = 50",tensor([[0.0044]]),<m> green = 20 </m>
775,"red block , blue block twenty","blue = 20, green = 30, purple = 10, red = 10",tensor([[0.0047]]),<m> green = 20 </m>
776,"red block , blue block twenty","blue = 20, green = 30, purple = 20, red = 10",tensor([[0.0045]]),<m> green = 20 </m>
777,"red block , blue block twenty","blue = 20, green = 30, purple = 30, red = 10",tensor([[0.0045]]),<m> green = 20 </m>
778,"red block , blue block twenty","blue = 20, green = 30, purple = 40, red = 10",tensor([[0.0042]]),<m> green = 20 </m>
779,"red block , blue block twenty","blue = 20, green = 30, purple = 50, red = 10",tensor([[0.0044]]),<m> green = 20 </m>
780,"red block , blue block twenty","blue = 20, green = 30, red = 10, yellow = 10",tensor([[0.0049]]),<m> green = 20 </m>
781,"red block , blue block twenty","blue = 20, green = 30, red = 10, yellow = 20",tensor([[0.0045]]),<m> green = 20 </m>
782,"red block , blue block twenty","blue = 20, green = 30, red = 10, yellow = 30",tensor([[0.0045]]),<m> green = 20 </m>
783,"red block , blue block twenty","blue = 20, green = 30, red = 10, yellow = 40",tensor([[0.0044]]),<m> green = 20 </m>
784,"red block , blue block twenty","blue = 20, green = 30, red = 10, yellow = 50",tensor([[0.0045]]),<m> green = 20 </m>
785,"red block , blue block twenty","blue = 20, green = 40, purple = 10, red = 10",tensor([[0.0047]]),<m> green = 20 </m>
786,"red block , blue block twenty","blue = 20, green = 40, purple = 20, red = 10",tensor([[0.0045]]),<m> green = 20 </m>
787,"red block , blue block twenty","blue = 20, green = 40, purple = 30, red = 10",tensor([[0.0044]]),<m> green = 20 </m>
788,"red block , blue block twenty","blue = 20, green = 40, purple = 40, red = 10",tensor([[0.0045]]),<m> green = 20 </m>
789,"red block , blue block twenty","blue = 20, green = 40, purple = 50, red = 10",tensor([[0.0044]]),<m> green = 20 </m>
790,"red block , blue block twenty","blue = 20, green = 40, red = 10, yellow = 10",tensor([[0.0048]]),<m> green = 20 </m>
791,"red block , blue block twenty","blue = 20, green = 40, red = 10, yellow = 20",tensor([[0.0045]]),<m> green = 20 </m>
792,"red block , blue block twenty","blue = 20, green = 40, red = 10, yellow = 30",tensor([[0.0046]]),<m> green = 20 </m>
793,"red block , blue block twenty","blue = 20, green = 40, red = 10, yellow = 40",tensor([[0.0045]]),<m> green = 20 </m>
794,"red block , blue block twenty","blue = 20, green = 40, red = 10, yellow = 50",tensor([[0.0047]]),<m> green = 20 </m>
795,"red block , blue block twenty","blue = 20, green = 50, purple = 10, red = 10",tensor([[0.0046]]),<m> green = 20 </m>
796,"red block , blue block twenty","blue = 20, green = 50, purple = 20, red = 10",tensor([[0.0044]]),<m> green = 20 </m>
797,"red block , blue block twenty","blue = 20, green = 50, purple = 30, red = 10",tensor([[0.0044]]),<m> green = 20 </m>
798,"red block , blue block twenty","blue = 20, green = 50, purple = 40, red = 10",tensor([[0.0044]]),<m> green = 20 </m>
799,"red block , blue block twenty","blue = 20, green = 50, purple = 50, red = 10",tensor([[0.0044]]),<m> green = 20 </m>
800,"red block , blue block twenty","blue = 20, green = 50, red = 10, yellow = 10",tensor([[0.0048]]),<m> green = 20 </m>
801,"red block , blue block twenty","blue = 20, green = 50, red = 10, yellow = 20",tensor([[0.0044]]),<m> green = 20 </m>
802,"red block , blue block twenty","blue = 20, green = 50, red = 10, yellow = 30",tensor([[0.0044]]),<m> green = 20 </m>
803,"red block , blue block twenty","blue = 20, green = 50, red = 10, yellow = 40",tensor([[0.0044]]),<m> green = 20 </m>
804,"red block , blue block twenty","blue = 20, green = 50, red = 10, yellow = 50",tensor([[0.0044]]),<m> green = 20 </m>
805,"red block , blue block twenty","blue = 20, purple = 10, red = 10, yellow = 10",tensor([[0.0072]]),<m> green = 20 </m>
806,"red block , blue block twenty","blue = 20, purple = 10, red = 10, yellow = 20",tensor([[0.0056]]),<m> green = 20 </m>
807,"red block , blue block twenty","blue = 20, purple = 10, red = 10, yellow = 30",tensor([[0.0046]]),<m> green = 20 </m>
808,"red block , blue block twenty","blue = 20, purple = 10, red = 10, yellow = 40",tensor([[0.0045]]),<m> green = 20 </m>
809,"red block , blue block twenty","blue = 20, purple = 10, red = 10, yellow = 50",tensor([[0.0045]]),<m> green = 20 </m>
810,"red block , blue block twenty","blue = 20, purple = 20, red = 10, yellow = 10",tensor([[0.0060]]),<m> green = 20 </m>
811,"red block , blue block twenty","blue = 20, purple = 20, red = 10, yellow = 20",tensor([[0.0049]]),<m> green = 20 </m>
812,"red block , blue block twenty","blue = 20, purple = 20, red = 10, yellow = 30",tensor([[0.0045]]),<m> green = 20 </m>
813,"red block , blue block twenty","blue = 20, purple = 20, red = 10, yellow = 40",tensor([[0.0045]]),<m> green = 20 </m>
814,"red block , blue block twenty","blue = 20, purple = 20, red = 10, yellow = 50",tensor([[0.0043]]),<m> green = 20 </m>
815,"red block , blue block twenty","blue = 20, purple = 30, red = 10, yellow = 10",tensor([[0.0045]]),<m> green = 20 </m>
816,"red block , blue block twenty","blue = 20, purple = 30, red = 10, yellow = 20",tensor([[0.0044]]),<m> green = 20 </m>
817,"red block , blue block twenty","blue = 20, purple = 30, red = 10, yellow = 30",tensor([[0.0045]]),<m> green = 20 </m>
818,"red block , blue block twenty","blue = 20, purple = 30, red = 10, yellow = 40",tensor([[0.0047]]),<m> green = 20 </m>
819,"red block , blue block twenty","blue = 20, purple = 30, red = 10, yellow = 50",tensor([[0.0050]]),<m> green = 20 </m>
820,"red block , blue block twenty","blue = 20, purple = 40, red = 10, yellow = 10",tensor([[0.0045]]),<m> green = 20 </m>
821,"red block , blue block twenty","blue = 20, purple = 40, red = 10, yellow = 20",tensor([[0.0045]]),<m> green = 20 </m>
822,"red block , blue block twenty","blue = 20, purple = 40, red = 10, yellow = 30",tensor([[0.0049]]),<m> green = 20 </m>
823,"red block , blue block twenty","blue = 20, purple = 40, red = 10, yellow = 40",tensor([[0.0045]]),<m> green = 20 </m>
824,"red block , blue block twenty","blue = 20, purple = 40, red = 10, yellow = 50",tensor([[0.0050]]),<m> green = 20 </m>
825,"red block , blue block twenty","blue = 20, purple = 50, red = 10, yellow = 10",tensor([[0.0045]]),<m> green = 20 </m>
826,"red block , blue block twenty","blue = 20, purple = 50, red = 10, yellow = 20",tensor([[0.0043]]),<m> green = 20 </m>
827,"red block , blue block twenty","blue = 20, purple = 50, red = 10, yellow = 30",tensor([[0.0049]]),<m> green = 20 </m>
828,"red block , blue block twenty","blue = 20, purple = 50, red = 10, yellow = 40",tensor([[0.0048]]),<m> green = 20 </m>
829,"red block , blue block twenty","blue = 20, purple = 50, red = 10, yellow = 50",tensor([[0.0043]]),<m> green = 20 </m>
830,"red block , blue block twenty","blue = 30, green = 10, purple = 20, red = 10",tensor([[0.0046]]),<m> green = 20 </m>
831,"red block , blue block twenty","blue = 30, green = 10, red = 10, yellow = 20",tensor([[0.0045]]),<m> green = 20 </m>
832,"red block , blue block twenty","blue = 30, green = 20, purple = 10, red = 10",tensor([[0.0046]]),<m> green = 20 </m>
833,"red block , blue block twenty","blue = 30, green = 20, purple = 20, red = 10",tensor([[0.0042]]),<m> green = 20 </m>
834,"red block , blue block twenty","blue = 30, green = 20, purple = 30, red = 10",tensor([[0.0046]]),<m> green = 20 </m>
835,"red block , blue block twenty","blue = 30, green = 20, purple = 40, red = 10",tensor([[0.0042]]),<m> green = 20 </m>
836,"red block , blue block twenty","blue = 30, green = 20, purple = 50, red = 10",tensor([[0.0042]]),<m> green = 20 </m>
837,"red block , blue block twenty","blue = 30, green = 20, red = 10, yellow = 10",tensor([[0.0047]]),<m> green = 20 </m>
838,"red block , blue block twenty","blue = 30, green = 20, red = 10, yellow = 20",tensor([[0.0045]]),<m> green = 20 </m>
839,"red block , blue block twenty","blue = 30, green = 20, red = 10, yellow = 30",tensor([[0.0046]]),<m> green = 20 </m>
840,"red block , blue block twenty","blue = 30, green = 20, red = 10, yellow = 40",tensor([[0.0043]]),<m> green = 20 </m>
841,"red block , blue block twenty","blue = 30, green = 20, red = 10, yellow = 50",tensor([[0.0044]]),<m> green = 20 </m>
842,"red block , blue block twenty","blue = 30, green = 30, purple = 20, red = 10",tensor([[0.0042]]),<m> green = 20 </m>
843,"red block , blue block twenty","blue = 30, green = 30, red = 10, yellow = 20",tensor([[0.0042]]),<m> green = 20 </m>
844,"red block , blue block twenty","blue = 30, green = 40, purple = 20, red = 10",tensor([[0.0042]]),<m> green = 20 </m>
845,"red block , blue block twenty","blue = 30, green = 40, red = 10, yellow = 20",tensor([[0.0045]]),<m> green = 20 </m>
846,"red block , blue block twenty","blue = 30, green = 50, purple = 20, red = 10",tensor([[0.0042]]),<m> green = 20 </m>
847,"red block , blue block twenty","blue = 30, green = 50, red = 10, yellow = 20",tensor([[0.0044]]),<m> green = 20 </m>
848,"red block , blue block twenty","blue = 30, purple = 10, red = 10, yellow = 20",tensor([[0.0043]]),<m> green = 20 </m>
849,"red block , blue block twenty","blue = 30, purple = 20, red = 10, yellow = 10",tensor([[0.0045]]),<m> green = 20 </m>
850,"red block , blue block twenty","blue = 30, purple = 20, red = 10, yellow = 20",tensor([[0.0047]]),<m> green = 20 </m>
851,"red block , blue block twenty","blue = 30, purple = 20, red = 10, yellow = 30",tensor([[0.0045]]),<m> green = 20 </m>
852,"red block , blue block twenty","blue = 30, purple = 20, red = 10, yellow = 40",tensor([[0.0044]]),<m> green = 20 </m>
853,"red block , blue block twenty","blue = 30, purple = 20, red = 10, yellow = 50",tensor([[0.0046]]),<m> green = 20 </m>
854,"red block , blue block twenty","blue = 30, purple = 30, red = 10, yellow = 20",tensor([[0.0041]]),<m> green = 20 </m>
855,"red block , blue block twenty","blue = 30, purple = 40, red = 10, yellow = 20",tensor([[0.0048]]),<m> green = 20 </m>
856,"red block , blue block twenty","blue = 30, purple = 50, red = 10, yellow = 20",tensor([[0.0048]]),<m> green = 20 </m>
857,"red block , blue block twenty","blue = 40, green = 10, purple = 20, red = 10",tensor([[0.0046]]),<m> green = 20 </m>
858,"red block , blue block twenty","blue = 40, green = 10, red = 10, yellow = 20",tensor([[0.0045]]),<m> green = 20 </m>
859,"red block , blue block twenty","blue = 40, green = 20, purple = 10, red = 10",tensor([[0.0045]]),<m> green = 20 </m>
860,"red block , blue block twenty","blue = 40, green = 20, purple = 20, red = 10",tensor([[0.0042]]),<m> green = 20 </m>
