,transcript,filtered_common_ground,cosine_similarity,true_common_ground
2481,So twenty plus ten thirty probably,"green = 30, purple = 30, red = 20, yellow = 30",tensor([[0.0146]]),<m> purple = 30 </m>
2482,So twenty plus ten thirty probably,"green = 30, purple = 30, red = 20, yellow = 40",tensor([[0.0157]]),<m> purple = 30 </m>
2483,So twenty plus ten thirty probably,"green = 30, purple = 30, red = 20, yellow = 50",tensor([[0.0158]]),<m> purple = 30 </m>
2484,So twenty plus ten thirty probably,"green = 30, purple = 40, red = 20, yellow = 10",tensor([[0.0157]]),<m> purple = 30 </m>
2485,So twenty plus ten thirty probably,"green = 30, purple = 40, red = 20, yellow = 20",tensor([[0.0152]]),<m> purple = 30 </m>
2486,So twenty plus ten thirty probably,"green = 30, purple = 40, red = 20, yellow = 30",tensor([[0.0158]]),<m> purple = 30 </m>
2487,So twenty plus ten thirty probably,"green = 30, purple = 40, red = 20, yellow = 40",tensor([[0.0151]]),<m> purple = 30 </m>
2488,So twenty plus ten thirty probably,"green = 30, purple = 40, red = 20, yellow = 50",tensor([[0.0157]]),<m> purple = 30 </m>
2489,So twenty plus ten thirty probably,"green = 30, purple = 50, red = 20, yellow = 10",tensor([[0.0157]]),<m> purple = 30 </m>
2490,So twenty plus ten thirty probably,"green = 30, purple = 50, red = 20, yellow = 20",tensor([[0.0145]]),<m> purple = 30 </m>
2491,So twenty plus ten thirty probably,"green = 30, purple = 50, red = 20, yellow = 30",tensor([[0.0155]]),<m> purple = 30 </m>
2492,So twenty plus ten thirty probably,"green = 30, purple = 50, red = 20, yellow = 40",tensor([[0.0158]]),<m> purple = 30 </m>
2493,So twenty plus ten thirty probably,"green = 30, purple = 50, red = 20, yellow = 50",tensor([[0.0157]]),<m> purple = 30 </m>
2494,So twenty plus ten thirty probably,"green = 40, purple = 10, red = 20, yellow = 10",tensor([[0.0145]]),<m> purple = 30 </m>
2495,So twenty plus ten thirty probably,"green = 40, purple = 10, red = 20, yellow = 20",tensor([[0.0143]]),<m> purple = 30 </m>
2496,So twenty plus ten thirty probably,"green = 40, purple = 10, red = 20, yellow = 30",tensor([[0.0169]]),<m> purple = 30 </m>
2497,So twenty plus ten thirty probably,"green = 40, purple = 10, red = 20, yellow = 40",tensor([[0.0144]]),<m> purple = 30 </m>
2498,So twenty plus ten thirty probably,"green = 40, purple = 10, red = 20, yellow = 50",tensor([[0.0159]]),<m> purple = 30 </m>
2499,So twenty plus ten thirty probably,"green = 40, purple = 20, red = 20, yellow = 10",tensor([[0.0154]]),<m> purple = 30 </m>
2500,So twenty plus ten thirty probably,"green = 40, purple = 20, red = 20, yellow = 20",tensor([[0.0142]]),<m> purple = 30 </m>
2501,So twenty plus ten thirty probably,"green = 40, purple = 20, red = 20, yellow = 30",tensor([[0.0156]]),<m> purple = 30 </m>
2502,So twenty plus ten thirty probably,"green = 40, purple = 20, red = 20, yellow = 40",tensor([[0.0145]]),<m> purple = 30 </m>
2503,So twenty plus ten thirty probably,"green = 40, purple = 20, red = 20, yellow = 50",tensor([[0.0154]]),<m> purple = 30 </m>
2504,So twenty plus ten thirty probably,"green = 40, purple = 30, red = 20, yellow = 10",tensor([[0.0160]]),<m> purple = 30 </m>
2505,So twenty plus ten thirty probably,"green = 40, purple = 30, red = 20, yellow = 20",tensor([[0.0155]]),<m> purple = 30 </m>
2506,So twenty plus ten thirty probably,"green = 40, purple = 30, red = 20, yellow = 30",tensor([[0.0157]]),<m> purple = 30 </m>
2507,So twenty plus ten thirty probably,"green = 40, purple = 30, red = 20, yellow = 40",tensor([[0.0146]]),<m> purple = 30 </m>
2508,So twenty plus ten thirty probably,"green = 40, purple = 30, red = 20, yellow = 50",tensor([[0.0160]]),<m> purple = 30 </m>
2509,So twenty plus ten thirty probably,"green = 40, purple = 40, red = 20, yellow = 10",tensor([[0.0147]]),<m> purple = 30 </m>
2510,So twenty plus ten thirty probably,"green = 40, purple = 40, red = 20, yellow = 20",tensor([[0.0148]]),<m> purple = 30 </m>
2511,So twenty plus ten thirty probably,"green = 40, purple = 40, red = 20, yellow = 30",tensor([[0.0155]]),<m> purple = 30 </m>
2512,So twenty plus ten thirty probably,"green = 40, purple = 40, red = 20, yellow = 40",tensor([[0.0147]]),<m> purple = 30 </m>
2513,So twenty plus ten thirty probably,"green = 40, purple = 40, red = 20, yellow = 50",tensor([[0.0144]]),<m> purple = 30 </m>
2514,So twenty plus ten thirty probably,"green = 40, purple = 50, red = 20, yellow = 10",tensor([[0.0159]]),<m> purple = 30 </m>
2515,So twenty plus ten thirty probably,"green = 40, purple = 50, red = 20, yellow = 20",tensor([[0.0153]]),<m> purple = 30 </m>
2516,So twenty plus ten thirty probably,"green = 40, purple = 50, red = 20, yellow = 30",tensor([[0.0181]]),<m> purple = 30 </m>
2517,So twenty plus ten thirty probably,"green = 40, purple = 50, red = 20, yellow = 40",tensor([[0.0156]]),<m> purple = 30 </m>
2518,So twenty plus ten thirty probably,"green = 40, purple = 50, red = 20, yellow = 50",tensor([[0.0156]]),<m> purple = 30 </m>
2519,So twenty plus ten thirty probably,"green = 50, purple = 10, red = 20, yellow = 10",tensor([[0.0148]]),<m> purple = 30 </m>
2520,So twenty plus ten thirty probably,"green = 50, purple = 10, red = 20, yellow = 20",tensor([[0.0143]]),<m> purple = 30 </m>
2521,So twenty plus ten thirty probably,"green = 50, purple = 10, red = 20, yellow = 30",tensor([[0.0165]]),<m> purple = 30 </m>
2522,So twenty plus ten thirty probably,"green = 50, purple = 10, red = 20, yellow = 40",tensor([[0.0161]]),<m> purple = 30 </m>
2523,So twenty plus ten thirty probably,"green = 50, purple = 10, red = 20, yellow = 50",tensor([[0.0151]]),<m> purple = 30 </m>
2524,So twenty plus ten thirty probably,"green = 50, purple = 20, red = 20, yellow = 10",tensor([[0.0153]]),<m> purple = 30 </m>
2525,So twenty plus ten thirty probably,"green = 50, purple = 20, red = 20, yellow = 20",tensor([[0.0144]]),<m> purple = 30 </m>
2526,So twenty plus ten thirty probably,"green = 50, purple = 20, red = 20, yellow = 30",tensor([[0.0156]]),<m> purple = 30 </m>
2527,So twenty plus ten thirty probably,"green = 50, purple = 20, red = 20, yellow = 40",tensor([[0.0155]]),<m> purple = 30 </m>
2528,So twenty plus ten thirty probably,"green = 50, purple = 20, red = 20, yellow = 50",tensor([[0.0144]]),<m> purple = 30 </m>
2529,So twenty plus ten thirty probably,"green = 50, purple = 30, red = 20, yellow = 10",tensor([[0.0157]]),<m> purple = 30 </m>
2530,So twenty plus ten thirty probably,"green = 50, purple = 30, red = 20, yellow = 20",tensor([[0.0151]]),<m> purple = 30 </m>
2531,So twenty plus ten thirty probably,"green = 50, purple = 30, red = 20, yellow = 30",tensor([[0.0158]]),<m> purple = 30 </m>
2532,So twenty plus ten thirty probably,"green = 50, purple = 30, red = 20, yellow = 40",tensor([[0.0174]]),<m> purple = 30 </m>
2533,So twenty plus ten thirty probably,"green = 50, purple = 30, red = 20, yellow = 50",tensor([[0.0157]]),<m> purple = 30 </m>
2534,So twenty plus ten thirty probably,"green = 50, purple = 40, red = 20, yellow = 10",tensor([[0.0159]]),<m> purple = 30 </m>
2535,So twenty plus ten thirty probably,"green = 50, purple = 40, red = 20, yellow = 20",tensor([[0.0155]]),<m> purple = 30 </m>
2536,So twenty plus ten thirty probably,"green = 50, purple = 40, red = 20, yellow = 30",tensor([[0.0190]]),<m> purple = 30 </m>
2537,So twenty plus ten thirty probably,"green = 50, purple = 40, red = 20, yellow = 40",tensor([[0.0156]]),<m> purple = 30 </m>
2538,So twenty plus ten thirty probably,"green = 50, purple = 40, red = 20, yellow = 50",tensor([[0.0156]]),<m> purple = 30 </m>
2539,So twenty plus ten thirty probably,"green = 50, purple = 50, red = 20, yellow = 10",tensor([[0.0145]]),<m> purple = 30 </m>
2540,So twenty plus ten thirty probably,"green = 50, purple = 50, red = 20, yellow = 20",tensor([[0.0150]]),<m> purple = 30 </m>
2541,So twenty plus ten thirty probably,"green = 50, purple = 50, red = 20, yellow = 30",tensor([[0.0156]]),<m> purple = 30 </m>
2542,So twenty plus ten thirty probably,"green = 50, purple = 50, red = 20, yellow = 40",tensor([[0.0151]]),<m> purple = 30 </m>
2543,So twenty plus ten thirty probably,"green = 50, purple = 50, red = 20, yellow = 50",tensor([[0.0144]]),<m> purple = 30 </m>
2544,So twenty plus ten thirty probably,"blue = 10, green = 10, purple = 10, red = 30",tensor([[0.0155]]),<m> purple = 30 </m>
2545,So twenty plus ten thirty probably,"blue = 10, green = 10, purple = 20, red = 30",tensor([[0.0157]]),<m> purple = 30 </m>
2546,So twenty plus ten thirty probably,"blue = 10, green = 10, purple = 30, red = 30",tensor([[0.0145]]),<m> purple = 30 </m>
2547,So twenty plus ten thirty probably,"blue = 10, green = 10, purple = 40, red = 30",tensor([[0.0155]]),<m> purple = 30 </m>
2548,So twenty plus ten thirty probably,"blue = 10, green = 10, purple = 50, red = 30",tensor([[0.0158]]),<m> purple = 30 </m>
2549,So twenty plus ten thirty probably,"blue = 10, green = 10, red = 30, yellow = 10",tensor([[0.0148]]),<m> purple = 30 </m>
2550,So twenty plus ten thirty probably,"blue = 10, green = 10, red = 30, yellow = 20",tensor([[0.0156]]),<m> purple = 30 </m>
2551,So twenty plus ten thirty probably,"blue = 10, green = 10, red = 30, yellow = 30",tensor([[0.0155]]),<m> purple = 30 </m>
2552,So twenty plus ten thirty probably,"blue = 10, green = 10, red = 30, yellow = 40",tensor([[0.0167]]),<m> purple = 30 </m>
2553,So twenty plus ten thirty probably,"blue = 10, green = 10, red = 30, yellow = 50",tensor([[0.0188]]),<m> purple = 30 </m>
2554,So twenty plus ten thirty probably,"blue = 10, green = 20, purple = 10, red = 30",tensor([[0.0145]]),<m> purple = 30 </m>
2555,So twenty plus ten thirty probably,"blue = 10, green = 20, purple = 20, red = 30",tensor([[0.0172]]),<m> purple = 30 </m>
2556,So twenty plus ten thirty probably,"blue = 10, green = 20, purple = 30, red = 30",tensor([[0.0146]]),<m> purple = 30 </m>
2557,So twenty plus ten thirty probably,"blue = 10, green = 20, purple = 40, red = 30",tensor([[0.0191]]),<m> purple = 30 </m>
2558,So twenty plus ten thirty probably,"blue = 10, green = 20, purple = 50, red = 30",tensor([[0.0187]]),<m> purple = 30 </m>
2559,So twenty plus ten thirty probably,"blue = 10, green = 20, red = 30, yellow = 10",tensor([[0.0153]]),<m> purple = 30 </m>
2560,So twenty plus ten thirty probably,"blue = 10, green = 20, red = 30, yellow = 20",tensor([[0.0175]]),<m> purple = 30 </m>
2561,So twenty plus ten thirty probably,"blue = 10, green = 20, red = 30, yellow = 30",tensor([[0.0175]]),<m> purple = 30 </m>
2562,So twenty plus ten thirty probably,"blue = 10, green = 20, red = 30, yellow = 40",tensor([[0.0202]]),<m> purple = 30 </m>
2563,So twenty plus ten thirty probably,"blue = 10, green = 20, red = 30, yellow = 50",tensor([[0.0207]]),<m> purple = 30 </m>
2564,So twenty plus ten thirty probably,"blue = 10, green = 30, purple = 10, red = 30",tensor([[0.0148]]),<m> purple = 30 </m>
2565,So twenty plus ten thirty probably,"blue = 10, green = 30, purple = 20, red = 30",tensor([[0.0160]]),<m> purple = 30 </m>
2566,So twenty plus ten thirty probably,"blue = 10, green = 30, purple = 30, red = 30",tensor([[0.0145]]),<m> purple = 30 </m>
2567,So twenty plus ten thirty probably,"blue = 10, green = 30, purple = 40, red = 30",tensor([[0.0158]]),<m> purple = 30 </m>
2568,So twenty plus ten thirty probably,"blue = 10, green = 30, purple = 50, red = 30",tensor([[0.0160]]),<m> purple = 30 </m>
2569,So twenty plus ten thirty probably,"blue = 10, green = 30, red = 30, yellow = 10",tensor([[0.0149]]),<m> purple = 30 </m>
2570,So twenty plus ten thirty probably,"blue = 10, green = 30, red = 30, yellow = 20",tensor([[0.0161]]),<m> purple = 30 </m>
2571,So twenty plus ten thirty probably,"blue = 10, green = 30, red = 30, yellow = 30",tensor([[0.0154]]),<m> purple = 30 </m>
2572,So twenty plus ten thirty probably,"blue = 10, green = 30, red = 30, yellow = 40",tensor([[0.0175]]),<m> purple = 30 </m>
2573,So twenty plus ten thirty probably,"blue = 10, green = 30, red = 30, yellow = 50",tensor([[0.0179]]),<m> purple = 30 </m>
2574,So twenty plus ten thirty probably,"blue = 10, green = 40, purple = 10, red = 30",tensor([[0.0145]]),<m> purple = 30 </m>
2575,So twenty plus ten thirty probably,"blue = 10, green = 40, purple = 20, red = 30",tensor([[0.0174]]),<m> purple = 30 </m>
2576,So twenty plus ten thirty probably,"blue = 10, green = 40, purple = 30, red = 30",tensor([[0.0142]]),<m> purple = 30 </m>
2577,So twenty plus ten thirty probably,"blue = 10, green = 40, purple = 40, red = 30",tensor([[0.0149]]),<m> purple = 30 </m>
2578,So twenty plus ten thirty probably,"blue = 10, green = 40, purple = 50, red = 30",tensor([[0.0179]]),<m> purple = 30 </m>
2579,So twenty plus ten thirty probably,"blue = 10, green = 40, red = 30, yellow = 10",tensor([[0.0145]]),<m> purple = 30 </m>
2580,So twenty plus ten thirty probably,"blue = 10, green = 40, red = 30, yellow = 20",tensor([[0.0176]]),<m> purple = 30 </m>
2581,So twenty plus ten thirty probably,"blue = 10, green = 40, red = 30, yellow = 30",tensor([[0.0174]]),<m> purple = 30 </m>
2582,So twenty plus ten thirty probably,"blue = 10, green = 40, red = 30, yellow = 40",tensor([[0.0174]]),<m> purple = 30 </m>
2583,So twenty plus ten thirty probably,"blue = 10, green = 40, red = 30, yellow = 50",tensor([[0.0210]]),<m> purple = 30 </m>
2584,So twenty plus ten thirty probably,"blue = 10, green = 50, purple = 10, red = 30",tensor([[0.0146]]),<m> purple = 30 </m>
2585,So twenty plus ten thirty probably,"blue = 10, green = 50, purple = 20, red = 30",tensor([[0.0167]]),<m> purple = 30 </m>
2586,So twenty plus ten thirty probably,"blue = 10, green = 50, purple = 30, red = 30",tensor([[0.0145]]),<m> purple = 30 </m>
2587,So twenty plus ten thirty probably,"blue = 10, green = 50, purple = 40, red = 30",tensor([[0.0188]]),<m> purple = 30 </m>
2588,So twenty plus ten thirty probably,"blue = 10, green = 50, purple = 50, red = 30",tensor([[0.0156]]),<m> purple = 30 </m>
2589,So twenty plus ten thirty probably,"blue = 10, green = 50, red = 30, yellow = 10",tensor([[0.0146]]),<m> purple = 30 </m>
2590,So twenty plus ten thirty probably,"blue = 10, green = 50, red = 30, yellow = 20",tensor([[0.0188]]),<m> purple = 30 </m>
2591,So twenty plus ten thirty probably,"blue = 10, green = 50, red = 30, yellow = 30",tensor([[0.0173]]),<m> purple = 30 </m>
2592,So twenty plus ten thirty probably,"blue = 10, green = 50, red = 30, yellow = 40",tensor([[0.0204]]),<m> purple = 30 </m>
2593,So twenty plus ten thirty probably,"blue = 10, green = 50, red = 30, yellow = 50",tensor([[0.0189]]),<m> purple = 30 </m>
2594,So twenty plus ten thirty probably,"blue = 10, purple = 10, red = 30, yellow = 10",tensor([[0.0148]]),<m> purple = 30 </m>
2595,So twenty plus ten thirty probably,"blue = 10, purple = 10, red = 30, yellow = 20",tensor([[0.0158]]),<m> purple = 30 </m>
2596,So twenty plus ten thirty probably,"blue = 10, purple = 10, red = 30, yellow = 30",tensor([[0.0155]]),<m> purple = 30 </m>
2597,So twenty plus ten thirty probably,"blue = 10, purple = 10, red = 30, yellow = 40",tensor([[0.0163]]),<m> purple = 30 </m>
2598,So twenty plus ten thirty probably,"blue = 10, purple = 10, red = 30, yellow = 50",tensor([[0.0185]]),<m> purple = 30 </m>
2599,So twenty plus ten thirty probably,"blue = 10, purple = 20, red = 30, yellow = 10",tensor([[0.0151]]),<m> purple = 30 </m>
2600,So twenty plus ten thirty probably,"blue = 10, purple = 20, red = 30, yellow = 20",tensor([[0.0174]]),<m> purple = 30 </m>
2601,So twenty plus ten thirty probably,"blue = 10, purple = 20, red = 30, yellow = 30",tensor([[0.0174]]),<m> purple = 30 </m>
2602,So twenty plus ten thirty probably,"blue = 10, purple = 20, red = 30, yellow = 40",tensor([[0.0190]]),<m> purple = 30 </m>
2603,So twenty plus ten thirty probably,"blue = 10, purple = 20, red = 30, yellow = 50",tensor([[0.0197]]),<m> purple = 30 </m>
2604,So twenty plus ten thirty probably,"blue = 10, purple = 30, red = 30, yellow = 10",tensor([[0.0148]]),<m> purple = 30 </m>
2605,So twenty plus ten thirty probably,"blue = 10, purple = 30, red = 30, yellow = 20",tensor([[0.0155]]),<m> purple = 30 </m>
2606,So twenty plus ten thirty probably,"blue = 10, purple = 30, red = 30, yellow = 30",tensor([[0.0154]]),<m> purple = 30 </m>
2607,So twenty plus ten thirty probably,"blue = 10, purple = 30, red = 30, yellow = 40",tensor([[0.0174]]),<m> purple = 30 </m>
2608,So twenty plus ten thirty probably,"blue = 10, purple = 30, red = 30, yellow = 50",tensor([[0.0176]]),<m> purple = 30 </m>
2609,So twenty plus ten thirty probably,"blue = 10, purple = 40, red = 30, yellow = 10",tensor([[0.0145]]),<m> purple = 30 </m>
2610,So twenty plus ten thirty probably,"blue = 10, purple = 40, red = 30, yellow = 20",tensor([[0.0175]]),<m> purple = 30 </m>
2611,So twenty plus ten thirty probably,"blue = 10, purple = 40, red = 30, yellow = 30",tensor([[0.0173]]),<m> purple = 30 </m>
2612,So twenty plus ten thirty probably,"blue = 10, purple = 40, red = 30, yellow = 40",tensor([[0.0172]]),<m> purple = 30 </m>
2613,So twenty plus ten thirty probably,"blue = 10, purple = 40, red = 30, yellow = 50",tensor([[0.0203]]),<m> purple = 30 </m>
2614,So twenty plus ten thirty probably,"blue = 10, purple = 50, red = 30, yellow = 10",tensor([[0.0146]]),<m> purple = 30 </m>
2615,So twenty plus ten thirty probably,"blue = 10, purple = 50, red = 30, yellow = 20",tensor([[0.0188]]),<m> purple = 30 </m>
2616,So twenty plus ten thirty probably,"blue = 10, purple = 50, red = 30, yellow = 30",tensor([[0.0169]]),<m> purple = 30 </m>
2617,So twenty plus ten thirty probably,"blue = 10, purple = 50, red = 30, yellow = 40",tensor([[0.0192]]),<m> purple = 30 </m>
2618,So twenty plus ten thirty probably,"blue = 10, purple = 50, red = 30, yellow = 50",tensor([[0.0188]]),<m> purple = 30 </m>
2619,So twenty plus ten thirty probably,"blue = 20, green = 10, purple = 10, red = 30",tensor([[0.0143]]),<m> purple = 30 </m>
2620,So twenty plus ten thirty probably,"blue = 20, green = 10, purple = 20, red = 30",tensor([[0.0170]]),<m> purple = 30 </m>
2621,So twenty plus ten thirty probably,"blue = 20, green = 10, purple = 30, red = 30",tensor([[0.0163]]),<m> purple = 30 </m>
